start	end	text
7026440	7033560	will go till 60 okay that's how your condition you are restricting it but if
7033560	7037000	you are what I was saying is that there's another feature what this shows
7037000	7041760	is like when you add 65 right whenever you are trying to increase it it will
7041760	7048080	also hover you like that message like a value must be less than or equal to 60
7048080	7052360	that was I was talking about but at runtime before sending it to server you
7052360	7061240	have to through validation arrow comes in the toggle my question is how arrow
7061240	7069040	other this one this arrow generally type equal to number yeah by default this is
7069040	7071400	a type
7071960	7076880	like for radio button when we say type radio this you can see the circles by
7076880	7087040	default it comes that way okay how button is selected now let's say if I go
7087040	7095320	for this one guys now let's see I expand this one gender right okay now let's say
7095320	7101960	I selected male now whenever I'm going to female now if you see here this all
7101960	7108080	the names right firstly how do you think that this form data value of gender
7108080	7114040	should be stored value of gender should be stored it should be this way only
7114040	7121640	right like how would you do it it would be gender colon male or female or
7121800	7127920	others right only three possible things now so we are storing only one person
7127920	7132120	gender so I'm saying that all these three inputs will have only one name
7132120	7139840	okay we'll have only one name now so if you are selecting one value and then
7139840	7143520	you are selecting another value so it will override that selection it is just
7143520	7150020	like you type down one password email and you remove that email again and you
7150020	7155540	type down something new so it is selecting new value is that clear upendra
7155540	7163740	that's how behavior works name act like a variable huh name act like a variable
7163740	7168060	the container name like what is the container name like that that's how it
7168060	7173500	works okay let's let's move it guys let's move it we have too many things to
7173500	7184140	define for going for date of birth again I will pick it up this one let's say I
7184140	7196180	have user DOB date of birth once I have here for date of birth type would be
7196180	7208180	date okay then ID would be this one enter date of birth and in date of birth
7208180	7212940	also you have one ability like you can give a min date and maximum date okay
7212940	7218700	let's say type was okay D O P okay
7220940	7228700	I so user
7232860	7239180	okay here in date of birth also you have an ability to give users like minimum
7239180	7244140	date and maximum date okay let's let's before that let's remove this and let's
7244140	7247900	see this calendar okay once like how this calendar comes up now if you see
7247900	7252280	here in the date of birth once I define type equal to date okay you see you can
7252280	7256500	see this calendar you can go to any year and you can select anything that you
7256500	7260580	want okay but what if we want to restrict something what if we want to
7260580	7264940	restrict something how we can do that for this one also you have same thing as
7264940	7273700	min and max let's say I give min value as 20 23 let's say 11th month which is
7273700	7283020	this November to 10th date like to then maximum maximum would be like you are
7283020	7288060	limiting the range of a user like how from when to when like let's say to well
7288060	7292780	let's say 10 so what we did is we gave only 10 month there like one month
7292780	7299980	validity okay let's say if I go back in the calendar if you see by default I I
7299980	7306580	cannot go and select other years like the fields are disabled okay if I can go
7306580	7311700	back into 2023 I have November and December on even if in November since I
7311700	7317940	start from 10th date I cannot select any other date okay I can select this one or
7317980	7325020	if I go down I can go up to 10th maximum December is this clear how this works
7325020	7333980	how we can minimum I put a condition on this one right let me use this width
7333980	7342940	since date is not completely visible okay end date don't go beyond current
7342940	7351020	date as a but that is that is okay that that by default you can write down the
7351020	7359140	logic for that one okay like even if I even if I remove that max date right
7359140	7362820	even if I remove that max let's say minimum date is fixed what is what
7362820	7368700	maximum date how it takes okay I go I can go back if you see I'm today on 4th
7368700	7374620	but I can still give 5th date so type date gives an ability that you can keep
7374620	7380820	you can select any date but when you give min and max it restricts that if
7380820	7388620	you don't give me a max it is open ended it can go up to anything okay okay the
7388620	7396580	format here let's say I I gave in DD year month and date as of now this is in
7396580	7412260	format of yyy mm and DD but let's change this and let's see this 10 11 20 23 okay
7412260	7423940	how's this is perceiving okay so now if you see it didn't took in that format so
7423940	7428900	the right format of giving this ways and reverse format itself like I'll undo so
7428900	7436820	this is how it takes it okay there is you I I even don't remember some formats
7436820	7444940	it's just that you do it mistake and then you correct back okay no so I hope
7444940	7451620	date is clear moving it but the other part let's say I go for the address okay
7452020	7467820	let's say user address address now what would be the type for address guys any
7467820	7470340	suggestions
7470340	7481100	so text but do you think text can be user address will be only one-liner
7481100	7489460	address can be of multi lines right or like five six lines where you enter a
7489460	7497340	paragraph type so for them right you have some component called component
7497500	7503300	text area type which allows you to write multi-line comments like let's say here
7503300	7509340	if I type down let me go back text area
7511460	7515060	give me a second
7516500	7519940	why this didn't work
7528140	7535020	sorry it doesn't have an input element but by default you have to define text
7535020	7542100	area so these are the things guys only few things which needed a different
7542100	7546140	element like other than input let's say this is the one of the element that I
7546140	7553140	have text area it's also open and close brace here let's say I have a place
7553140	7570940	holder user address and I can have an ID associated with user address okay now if
7570940	7576140	you go back and if you see this address right you have here extension you can
7576140	7581340	extend till how many lines you want how many ever you wanted so there's like
7581380	7586580	there is no restriction but you can also give many attributes to it like you can
7586580	7591780	define like what are the like if you go and open the text area right in MDN
7591780	7599620	field open let's say if you see here rows and columns if you say let's say
7599620	7611180	if we define this rows and columns as 3 5 and 33 what happens okay so by default
7611220	7616460	this is given this much space okay if we edit this let's say if we go and edit
7616460	7623820	this I am using element selector I go here I say reduce this column by 33 32
7623820	7630660	let's say 10 if you see the column size is got reduced completely so now you
7630660	7635060	understand it how this rows and columns works and how you can play around with
7635060	7639420	the text area if you need it wherever you have multi-line comment like address
7639420	7647820	fields you can use a text area part is text area clear guys how we can enable
7647820	7659260	spell checker for this type of input spell checker how can we put address
7659260	7664380	word in middle hey CSS work will check it in later part spell checker is
7664380	7670540	something we cannot do it that needs actually a dictionary right because we
7670540	7676420	are validating every word that the type whether it is right in spelling or wrong
7676420	7682160	it so this by default we don't have any dictionary as of now so it's an
7682160	7687180	external thing that you have to integrate with who you spell checker okay
7687180	7692860	right because it's users in area how users can make mistake if you want to
7692860	7696340	automate that that's a really great thing if you build that even spell
7696340	7701660	checkers that app will be store sold for a good amount of money if you can build
7701660	7708500	that which can validate user spelling with less amount of time again now
7708500	7713180	coming back to phone number let's just build this phone number again let's have
7713180	7725500	dev label phone number and then again have a input tag for phone number you
7725500	7732220	have type equal to phone itself once you have type equal to phone and ID could be
7732220	7746260	user phone number let's say I go here for the user phone number okay now let's
7746260	7751820	go and see how this works if you see here I am having this phone number type
7751820	7759500	here generally what happens is whenever you have type right each phone number by
7759500	7766580	default it's not available you have to use number itself what happens with
7766580	7771220	phone number is people use custom build like you generally see country code
7771220	7776700	right one is plus nine one or zero zero or anything so they have one drop down
7776700	7784220	and then they have like numbers okay maximum numbers limit you can add we can
7784220	7788540	only allow integers like you know if you only write numbers like you I'm trying
7788860	7793180	to type down something alphabets I'm not able to but I can write down numbers as
7793180	7801820	many as I can okay so that's how you can use it for phone numbers like type
7801820	7816020	number now let's go for photo how you can use for photo please select upload
7816340	7830380	your profile photo profile picture let's say user profile pic I copy and paste it
7830380	7837740	here then this is input type of file so whenever you give type file it will go
7837740	7843300	there and you see here you will get a choose a file okay if I click this file
7843780	7848620	choose a file it will open you know file system actually like when I click this I
7848620	7855580	don't open that okay but this is how we can upload it we can limit a phone
7855580	7859420	number up to ten digits yes you can do that yes you can do that let's say you
7859420	7873620	I'll go and open this input type number you can go here and we can search this
7873620	7884300	okay if you see here these are the list of things that are available you have
7884300	7888620	input mode numeric you can also give the pattern rejects or what all things they
7888620	7894860	can enter but I will show you how we can use that we can use phone instead of
7894860	7905700	number right a phone doesn't exist I guess input type phone so it is like
7905700	7909980	tell tell is something used for phone number let's say I replace this with
7910580	7923620	okay let's go back and see this if this is there see it tell doesn't work guys
7926620	7934380	also I have to give the pattern then only it will work but keeping it a simple
7934380	7937580	as of now we'll see how we can develop the phone number phone number is
7937580	7941900	actually filled with two drop down or one drop down which selects a country
7941900	7946420	code plus nine one or anything like for India then other fields are like having
7946420	7950500	a text number where you can have a validations on each form you can have a
7950500	7953820	multiple validations I will see how we can add validations in the future
7953820	7959340	classes this is just an introduction part not completely ending with this
7959340	7964500	because we'll go in depth one by one in future classes okay when we build
7964500	7966940	projects
7969700	7974900	plus nine one drop down shant that is where you'll get those drop downs right
7974900	7979500	but if you want to get the country code like all plus nine one everything
7979500	7983060	someone should be there to supply you all the drop down values or you have to
7983060	7989980	do it manually if you are doing it in HTM okay now we have covered everything
7990140	7996380	let's say for a drop down right let's say I have a drop down value as a degree
7996380	8000860	let's say what is a user degree let's add somewhere in this between I didn't
8000860	8009100	have select field so I add off before on the top of this one now I have a dip
8009100	8021140	section I have a label section I say select your degree okay once you go for
8021140	8026460	select your degree what we can do is that for only two things as of now we
8026460	8032180	have seen other than input like one is text area the second thing is select
8032180	8036820	only two places we are using other than input tag this these are the two taxes
8036940	8042620	of now order of all the types that we have chosen okay so it's purely simple
8042620	8046700	whenever you're going for forms most of them are built using input tag itself
8046700	8052140	now when you go for a drop down you say that hey please select among the least
8052140	8056700	of values now each least of value is generally called as a draw option okay
8056700	8063780	when you go for here so you have to give options okay inside this option let's
8063780	8072220	say you have B tech any else to any other degree guys anyone having my fire
8072220	8079140	thing BSE is their computer science master of computer science again any
8079140	8088180	other degrees holders not less other than beating BA of any other guys MCA
8088180	8097980	okay MBA okay MBA MCA MCA is also there no masters so that way then I should go
8097980	8101620	for M tech also
8103940	8107580	BSE MSC
8107580	8119020	Mbps why would Mbps be in here he would be earning more than us one surgery he
8119020	8128060	would we should be go for surgeon M tech let's say okay now so wherever you if
8128060	8132820	you see this right can we have nested drop down that is custom component of
8132820	8141220	you know that is custom component yeah okay thank you got it okay let's say a
8141220	8145820	value whenever you are building something where user is selecting but
8145820	8150380	you are not allowing user to add anything manually there you have to have
8150380	8155900	this value define what this field is like associated with like or what is
8155900	8160740	actually value of this one okay I'm having value for multiple things here
8160740	8163740	let's say a BA
8167740	8170740	MBA
8174060	8186580	MSC then let's say value M tech then lastly I have submit button
8191740	8197820	for submit also you have a type attribute which talks about what type of
8197820	8203980	buttons is separate okay now so these are the things that we have introduced
8203980	8210420	today like you know if you go for degree right now if you see I have BSE BA MBA
8210420	8216300	all the things that you can select okay now let's say you type it down all the
8216300	8222900	things it's a phone number is this one then you select some random date mail
8222900	8231260	ages 23 email is some random thing password is also random I'm just
8231260	8236780	selecting if I click submit if I have to see now there's a one validation race if
8236780	8241100	you see this validation I haven't introduced anything but can you see on
8241100	8245820	script please include at the rate in the email address now if I add just at the
8245820	8252140	rate right take it at the rate and gmail.com that validation will go down
8252140	8258820	this is coming from a HTML tag itself when we use red red email okay now if I
8258820	8264820	submit it one thing is here happening one one only one thing is happening
8264820	8272580	which is I want to show you something is that we added like let's say I have one
8272580	8277060	thing I want to show you all is that okay let's say I show it in the login
8277060	8281300	form itself this is too useful but I'll show what happened here if you see in
8281300	8287700	the URL right gender mail got appended where this where this thing how this
8287700	8294220	thing got appended anyone any idea how did we got this mail gender mail in the
8294220	8296620	URL
8297260	8302380	name attribute because we have given a name attribute to it now let's go to
8302380	8306420	login form let's do one thing let's do one thing let's go to login form since
8306420	8311300	it's a really small thing but before that is everyone clear about this type
8311300	8317940	of fields how we are adding it how we are creating all this type of forms clear
8317940	8327300	right now let's go back to login form now here we didn't had anything name yet
8327300	8334500	here let's say I have a name I say user name here and for the password also I
8334500	8342220	have a password as me okay once we add this now let's go back to the login form
8342220	8348180	and have some random username some random password once I click submit if
8348180	8357260	you see for this one actually I'm sending in the payload now if you see
8357260	8363420	how did we got this username and password because we we told that hey
8363420	8368660	these are the two input fields whenever we are making an API call let's say now
8368660	8373220	we made an API call to the post method also I'll introduce some action method
8373220	8377780	please don't take it this one this is a next level thing we'll discuss this
8377780	8383380	how we are redirecting to a new page or making an API call how this thing works
8383380	8393780	okay just I'll do something is like slash sign in okay nothing nothing much
8393780	8397500	more specific here what I what will happen let's see what what will happen
8397500	8406500	now going back to our site okay I'll have let's say username and random
8406500	8414820	password name once I click this submit now if you see in a header it's showing
8414820	8426580	post method but it is not showing the URL change okay we'll see about this
8426580	8436460	action just a second type of button submit let's say we don't want it to
8436460	8447900	submit let's keep it this way since it's changing the two new path still it is
8447900	8455540	sending it anyways so let's remove this method post as of now I want to show you
8455540	8463620	the just in the URL part also I've shown there going back still does it send it
8463620	8474140	or append it okay 405 okay anyways guys so what I was talking about is like how
8474140	8479220	how you can fill the data from the form and how we can send back to the server
8479220	8485900	now whenever you are adding any type of input tag or any input tag which you
8485900	8489860	need when you're collecting data from the user right you are collecting in
8489860	8494860	terms of this name tags like every data that you store let's say you have
8494860	8502780	multiple things name password okay if you want to send this email ID right if
8502780	8506980	you are sending this user information and you have this key rice out of this
8506980	8511860	map whatever keys you have that should be say that should be defined here in
8511860	8520500	the name attribute is that clear is what name attribute is about that is where we
8520500	8525060	are also using in the gender part like in even if you go for gender part or any
8525060	8529940	place that if you if you go and see let's say I have here added multiple
8529940	8536500	things you can try it out on this registration form offline like adding
8536500	8540980	names and trying to submit this form okay
8546700	8555020	so so guys any doubts in the forms as of now just talk about tags and other
8555020	8560100	things nothing about like as of now related to methods or action things that
8560100	8564580	we haven't introduced yet or how we deal with them we'll talk them about in the
8564580	8568300	future classes when you are actually having sending the data to the server or
8568300	8572580	when you're collecting data from you know from the user and actually playing
8572580	8578220	around in the full stack application okay why value attribute specifically in
8578220	8583480	the drop-down okay now not in specifically in the drop-down but we
8583480	8588260	also used for the gender if you see here in the gender I've used value attribute
8588620	8595340	now all the user entered input right user entered input whenever user is
8595340	8600700	having ability to enter input value will be automatically given by the user but
8600700	8606700	when you're giving a drop-down or a radio button type of field right then you
8606700	8613100	don't have that user will not give any value he'll be selecting itself so what
8613100	8617220	I am saying is that if he's selecting mail now if he's selecting this input
8617220	8623500	type send value as male if he's selecting this thing send value as female
8623500	8628420	okay even in the drop-down if he's selecting BTEC as a drop-down value send
8628420	8636260	this BTEC as a value is this clear Suresh and the name would be here like
8636260	8639100	degree
8639100	8646860	did you understand this user Suresh got it right fine now there's one thing that
8646860	8652620	I forgot to add it is this one remember me checkbox since we didn't introduce
8652620	8665380	checkbox I'll just add its placeholder we don't need a placeholder here type
8666380	8669380	type
8676820	8691700	checkbox an ID would be remember me okay now once you have an checkbox then you
8691700	8703980	have to also have a label remember now let's see how this looks yeah this is
8703980	8709500	how it looks remember me on off no even if I send this data if you see when I'm
8709500	8715460	sending this sign in this is how data will be sent in like username password
8715460	8719860	now remember me this thing is coming again from the name field which is name
8719860	8726180	field this name field so I hope name value type attributes input type how
8726180	8731580	labels are associated with you know input type so I hope you got all this
8731580	8739420	basics clear guys yeah there is a value will be defined by us or a developer
8739420	8743940	wherever user doesn't have an ability to submit it we will be giving them
8743940	8747900	options right so wherever you select an option we have to define what type of
8747900	8760340	value we have to keep it I mean serving the server back end okay so guys there's
8760340	8764580	one topic left actually I have to cover it do you want me to cover it today or
8764580	8768300	want me to take it in the next class
8768300	8779180	in the next class there's just a inline inline versus okay let's say there's a
8779180	8789540	only small thing I have to say talk about inline versus block dot HTML let's
8789540	8797500	say HTML 5 now what happens with inline is that let's say I have div
8798140	8807620	okay now I'm writing inside this as text let's say text let me open in the show
8807620	8815060	preview okay I'm having text now let's say I'm also having another text one
8815060	8822440	let's say next thing I'm having a span tag okay text 2 then again I'm having a
8822440	8830440	span tag text 3 now do you see any difference in this case do you see any
8830440	8834280	difference what is the difference between this
8838280	8844680	this is just a one-liner you know thing that will cover it up then again this
8844680	8850440	will will see this in the again CSS classes span is coming side by side div
8850440	8856480	is taking next line that is only the thing guys that is it that is it so in
8856480	8859440	line elements
8862960	8877480	takes only the amount of space needed okay so when I say inline element the
8877480	8883200	example for inline element is span so text 2 needed only this amount of space
8883200	8890160	it took then if you add another span it it will go into text to line this line
8890160	8894160	itself because this has this amount of space right empty space but when it
8894160	8897640	comes to block level elements
8897640	8920840	always starts in new line okay because div is an example for block level
8920840	8924800	that's the reason why we say that div is used for sections different type of
8924800	8935600	section I want of space okay generally and there are many examples for this
8935600	8942520	one let's say I go with hyperlink anchor type so anyone want to do like
8942520	8948080	let's say I I'll do it since we are having a less amount of time left let's
8948080	8959960	say I have href www.google.com okay let's say this is Google site let's say I
8959960	8962680	also have
8964280	8973400	Facebook Facebook is rare now or people are moved to Instagram right can you
8973400	8983800	see a behavior of anchor tag now you have to say what type of element is
8983800	8988320	anchor tag inline right
8994240	9001800	okay so anchor tax are also example of inline elements now let's say let's
9001840	9010360	think of image okay image now let's I define it here in the image okay image
9010360	9017800	let's say I give some random information okay now I added this thing
9017800	9025200	let's say I give another image now can you see image is also coming in the same
9025200	9034320	line if image is also being placed in same line so that is also inline tag
9034320	9037680	because it takes only the amount of space it is needed it doesn't take it
9037680	9043400	always doesn't start on newlet whereas div is someone who always start on a new
9043400	9049200	line okay that's the basic code difference between inline versus block
9049200	9053960	elements okay now if you want me to give for a few more examples of block element
9053960	9059760	let's say I go with paragraph okay I'm typing only four five letters okay now
9059760	9064680	again I have a new paragraph now I am typing it you so paragraph after this
9064680	9070760	thing right there is too much amount of space available in that row in that row
9070760	9074560	but it is when I'm introducing new paragraph it is starting in the new
9074560	9079880	line right so whenever there is a some element which always starts in new line
9079880	9085360	are block level elements but whenever there is an HTML element which takes
9085360	9088800	only the amount of space it needed and allows the next element to start from
9088800	9096000	there itself that is called inline element is that clear guys so I've given
9096000	9101320	few examples of type of elements HTML elements what are like inline or just
9101320	9107120	block hope this this is just an introduction we'll see like how we can
9107120	9111040	convert an inline element into block block into inline in CSS because we'll
9111040	9114520	play around with them for the introduction part let's keep it this
9114520	9119720	much because if you go in depth right there's nothing to go in depth just just
9119720	9124160	a definition level in elements takes only the amount of space needed allows
9124160	9128960	the next element let's say after this span also text is rewrite even if I give
9128960	9134280	diff even if I give diff I say some random it will always start a new line
9134280	9138200	because this person doesn't care if there is extra space he says that I am
9138200	9141760	special I'll come on the new line only
9141960	9149520	okay so would you remember what is inline versus block because we'll
9149520	9156760	revisit this topic in next class or the other further classes so let's keep it
9156760	9161560	this much guys for today let's keep it this much and we'll see like how we can
9161560	9166680	cover portfolio part okay portfolio project whenever we are having some
9166680	9177440	time we'll build it together okay okay so a with your permission can I start
9177440	9182360	doubt session because this is what the content I wanted to discuss today
9183360	9194560	so nice nice so starting this doubt session guys give me a second okay so
9194560	9198200	I've started doubt session guys whoever have doubts right please stay in the
9198200	9203720	call or it's others feel free to drop but one thing I want to say is that you
9203720	9209760	know in self-study right I have added few links okay you can go to open preview
9209800	9215960	whenever okay whenever you want to like whatever links I'll be adding you can
9215960	9219560	refer it directly you click on HTML reference material it will navigate to
9219560	9225880	new site I will show you the site how it works it navigated to different page okay
9225880	9231600	this was a site that I was referring to this is like web def which will help you
9231600	9235600	to you know go with all the things it's just like if you want to read through
9235600	9240120	right all the semantic elements metadata attributes what are the types of
9240120	9244680	different attributes links least navigation table forms all the things
9244680	9249760	that we discussed are there still even the advanced level items are there like
9249760	9254920	audio and video how you can connect with audio and video okay we'll see example
9254920	9260120	by example how we can take it but this is a plain HTML5 content not completely
9260120	9265840	in depth because MDN is someone who maintains that Mozilla this MDN site
9265840	9271400	you can refer to this one which have completely in depth but I don't prefer
9271400	9276920	you reading through this one because it's it's there way of writing is not
9276920	9282600	that up to an extent I mean I don't feel comfortable reading them but this is a
9282600	9288800	better site okay that you can refer to for studying the HTML part or referring
9288800	9293200	in future even whenever you want to refer anything any attribute or anything
9293200	9298560	go to this site let's say if you go for forms right let's say you go for form
9298560	9302560	you will able to see that what is our difference between input type submit and
9302560	9309400	the button type submit okay so all the things right forms we have seen just now
9309400	9314240	like form label now if you see first student is connected with ID student and
9314240	9317960	name they have given for select and values they have given for these
9317960	9324400	elements okay options and they have given input type submit event okay now
9324400	9330440	if you see this is something you can change it okay so all the elements will
9330440	9334480	be there here which you can go through and understand in depth if you want to
9334480	9337440	skim through it like like skim through it like when I say skim through it like
9337440	9342400	just like revise it go to this repo open this particular class because what I am
9342400	9346600	doing is like I'm maintaining another readme MD where which will show that
9346760	9351880	what topics were covered in which class okay so if you want to go through any
9351880	9355960	topic let's say you want to revise forms you go to the class to expand it you
9355960	9364080	will be able to see in that okay so how to access this give me a second I'll
9364080	9369360	give you the github repo I I have already added in the whatsapp group I
9369480	9383520	pinned it but I'll also pin here give me a second so this is a site guys I mean
9383520	9388800	get I'm maintaining a github repo for this one now one thing one of the hack
9388800	9394560	is like always convert into their format which is online you know convert into
9394560	9398840	visual studio code if you want to go through and read some down someday okay
9398840	9405240	or you want to open it in editor format okay so you can expand it you can go
9405240	9412680	through it open preview okay if you don't want to open it in please share
9412680	9419600	the whatsapp link okay give me a second hey anyone I'll pin it here give me a
9419600	9425760	second I'll open it I'll pin on this one also let's say I convert into calm
9425760	9435000	again so one can go through this readme and also self study right if you expand
9435000	9439280	the cell study there is a link dot empty if you have you'll have this links you
9439280	9444000	can open one by one yesterday also we have understood how internet works so
9444000	9448080	you can go to this site which will explain in short which is scalar topic
9448080	9453400	site itself but which is explained in short and there are some FAQs also okay
9453400	9464840	in simple terms give me a minute I'll pull what's up should I have multiple
9464840	9469400	batches so I'll take this one
9469400	9486320	invite group link copy link so I'll pin this case thank you shant for pinning
9486320	9492680	this I'm pin this then let me pin back this one also kitab repo for your access
9492680	9499920	case okay no so one minute I'll push the code base then I'll take that out
9499920	9520680	okay terminal so we have also covered in line versus block level elements so if
9520680	9523800	you have any suggestions for me also you can guys you can share with me
9523800	9529680	directly also you can write it down there I'll work on that or if you have
9529680	9539440	anything you can say to indirectly add that also work get add dot get status
9539480	9548920	get commit minus and then class two
9549560	9556320	good push so you should be having all the content guys whatever we have done
9556320	9563720	today okay so this is how you are contable of content would look like like
9563720	9567920	which class what we have discussed so I'm still working on it to make it much
9567920	9571840	better if anyone want to contribute they can also contribute taking that kitab
9571840	9580120	repo and teach kit upcoming classes some bit there is nothing in curriculum as
9580120	9585240	such but I'll ask if we can add or get videos for our batch okay so that you
9585240	9591560	can go through and learn okay record I can give you recordings because our
9591560	9600320	classes are I mean 50 classes for full stack if I take more right then it would
9600320	9607240	be like extending that weeks that wouldn't be good okay yeah well I'll ask
9607240	9616360	and I'll keep you updated related to get get videos okay and second thing yeah
9616360	9621400	I'll try to share recordings I look at it I read into your archive section so
9621480	9631480	I'll go to the doubts anyone having any doubts guys I have to scroll up I only
9631480	9636280	demand span tags do we have any tags other tags
9636960	9644880	somebody that was yard out itself you push you ping me personally values are
9644880	9648080	the unique how to restrict some file upload types yeah Suresh let's say this
9648080	9653960	okay for file upload right input type you can always give what are the amount
9653960	9660680	of types that you accept okay but you can you you you have to say that input
9660680	9667480	type file if you go here right in MDN docs or anywhere I'll show you how we
9667480	9674640	can add here it is not available let's go for the MDN itself so if you see here
9675520	9680440	you can give what are the accept types of images or the files like image slash
9680440	9686280	PNG image slash JPEG or else you can give other types also where you have the
9686280	9694600	scene accept docs doc doc X XML MS word VND so this is like you restricting in a
9694600	9698680	way is that or what are types of you are accepting you have to tell that but you
9698680	9703840	cannot say that I don't want to accept this one okay it's a reverse of what
9703880	9708720	you're asking so there's an accept attribute which which you can use to
9708720	9713960	deal with this one okay
9718840	9723600	anything else yes anything else there are too many things as to remember right
9723600	9729400	even if you see it tell is there which which is talking about phone number type
9729400	9733840	but you have to give a pattern along with that we'll explore this if needed
9733840	9738360	in future but it's just that if you know one basic item right how things works
9738360	9744040	how attributes are associated you will be able to go and explore in the world
9744040	9749520	like like everything like search is there type search now I haven't covered
9749520	9754080	this search but you can go and explore and understand there's nothing new here
9754080	9758320	only the type of attribute search is changed now there can be in future HTML
9758320	9762800	6 but do you need to upscale again yourself no they might add the same
9762800	9767640	same sort of things with a new extra types right now when someone asked me
9767640	9771680	what is bootstrap now when I'm saying that hey I'm not building this right
9771680	9776400	search box or the search keyword but I'm giving this type equal to search I'm
9776400	9782560	getting ran defined by default like this is something popping for me so if you
9782560	9788200	want to pop many other components right like all different things you can use
9788200	9797440	bootstrap framework which will help you to you know develop its faster rate like
9797440	9803800	you can use the different components here like will come to grid and
9803800	9809440	everything later but let's say drop down like if you see but mostly things are
9809440	9815240	the same like if you see still here there also what they give is like CSS
9815240	9818960	classes bootstrap generally allows you to write in a better way like if you
9818960	9824520	see it's a curved right curve type and other things like form select
9824520	9828560	specifically this select form select group or else like if you say form
9828560	9834160	select form select hyphen large and mp3 we'll see this once you cover CSS right
9834160	9837760	you will understand how this bootstrap also working I'll just give you an
9837760	9843880	overview but not in depth because we'll leverage other frameworks front end is
9843920	9849640	like too much use guys too much use too much use to cover everything in industry
9849640	9855160	but once we have correct basics right you will be having enough knowledge to
9855160	9859520	go and explore and learn okay
9861720	9867560	yeah some values are something let's say you are collecting from form now once
9867560	9871280	you collect from the form what you would do you want to send to the server and
9871720	9878040	database right if I registering a block or doing a login you want to store that
9878040	9882120	data whatever user is entering on submit you want to send to the server so
9882120	9886040	whenever you want to do this you will of course store it in some key value pairs
9886040	9890720	right what this value that user has entered for this particular input field
9890720	9897080	now the what has he entered for this field that key name itself so okay so
9897200	9902960	with name itself yeah it is a key value pair name whatever you define it in name
9902960	9907240	right whatever you define it in name that will become key and whatever user
9907240	9912920	is entered that will become value okay
9912920	9924640	so guys if all doubts are resolved can we end the session today it's thank you
9924640	9931400	Shan there's a lot lot to learn so hope you know you keep on doing assignments
9931400	9938760	like everything will be done in the next session so thank you so much for watching
9938760	9944160	you keep on doing assignments like everything will be really like once I
9944160	9948960	once you leave an assignment two days or three days you keep cap right it would be
9948960	9953200	a lot to cover that's why I'm worried about that I'm running back of you that
9953200	9957840	hey keep doing it because this is my against a second and a half batch I know
9957840	9962400	how things can be difficult for the future time for your guys so I would
9962400	9966280	ask you to keep on hands-on because you're learning too much just go through
9966280	9968920	the notes that's the reason why I'm putting extra words sharing with you
9968920	9973560	whatever possible I can do from I say so that you can refer because the revision
9973560	9977960	of this full stack will be difficult when you go for context like mock
9977960	9981240	interviews that's why I'm preparing all the things that hey you need anything
9981240	9989680	just go to get up report you'll have everything okay so just keep doing
9989680	9995840	assignments and keep me if you want anything help from me tag me in the
9995880	10003800	WhatsApp group I'll try to pitch in from my side okay so thank you guys thank you
10003800	10008320	for attending today's session hope you have a great night and see you in the
10008320	10013720	Saturday class hopefully I expect all the people who were today present in the
10013720	10017760	class to come on the Saturday to don't skip Saturday class which is a basic
10017760	10023480	where we'll start again on Saturday css1
10023880	10030120	yeah thank you some with even I felt like kept kept on speaking I'll have a
10030120	10040440	water and then something after nice so guys and see you see you in the next
10040440	10050720	session thank you all good night guys good night take care
10070440	10073480	you
