start	end	text
7050120	7056680	you know recording once and try to read through the articles because I've told you like you have
7056680	7061880	to read along with me whatever topic I'm trying to teach you you have to read along with me
7061880	7066520	as per your content I'll try to explain this let's say pick this article let's pick this
7066520	7074040	article whatever article you find it read through it then you face to face channel let me know
7074280	7085880	is that is that fine Ankit because I mean how do you decide which what I didn't get your point
7085880	7099880	Ankit to use okay how do you decide to use it firstly you see if I'm if I'm writing a code this
7100840	7108040	way if I'm writing a code this way that hey I'm trying to access your variable which I didn't
7108040	7115720	even created it I'll see from the top to bottom and then I'll say I forgot it I then I say that
7115720	7123720	this one this is not a right way of writing a logic because logic works from top to bottom
7123720	7129400	the code execution works from top to bottom in JavaScript that is how we remember to address
7129400	7136120	that issues right you have to go with using let and cons let's say use a let right when you use
7136120	7142920	this let the supposed to write in a right way to execute that code in a right form the format that
7142920	7150840	you want so that's a reason why this let and cons unknowingly you are solving too many problems
7150840	7151640	behind the scenes
7157320	7163080	yeah you are supposed to use only today's world right in today's world of code whenever you're
7163080	7171160	dealing with JavaScript you are only using let and const you're not supposed to use like var keyword
7173000	7177480	okay let me write a sentence for you guys like I have this one
7181400	7187000	okay let's say I paste this one so when you declare a variable with let and const those
7187000	7191720	variables will not be accessible before initializing at that moment they'll be in temporal let zone
7191720	7203000	like in a script now let's go and explain explore IIFE pattern in JS okay
7203960	7204280	okay
7210200	7215960	now if you if you go and see this one so they are something trying to avoid the polluting a global
7215960	7222360	namespace okay generally they are trying to do this one because it will have a separate execution
7222360	7230760	context I would ask you to read this logic also I mean try to go through this one you'll understand
7230760	7236280	what I was talking about because this will be a bit advanced I don't want you to go through it
7236280	7243880	this because this is a particular design pattern that you will find if I show you why IIFE was
7243880	7255000	preferred
7258440	7265160	see they're talking about global variables you know global scope getting polluted that's the
7265160	7271960	reason why IIFE was helping them but I'll I can talk in depth but it's not a right point of time
7271960	7280360	to talk in that or talk about that but I hope this is hoisting clear is hoisting concept clear
7280360	7285400	and how let wire and const is working with them
7290840	7299080	okay so if this thing is clear right I have one point one thing that I have to address okay
7302840	7303160	since
7306520	7309000	let's say I I'll give you one short example
7311960	7317000	okay it's a reference data type
7318520	7323000	not yes okay let's say I have a const object
7323000	7331800	inside this object let's say I have again uh things like let's say name so I have unketh
7334440	7338840	and let's say I have last name
7341320	7342840	as tivari
7345960	7350280	first name as unketh and last name as tivari
7351240	7358920	as unketh and last name as tivari now let's say I create an object one
7361720	7370920	that's object two and I assign this object and I say that object two dot first name
7372680	7374360	equal to let's say
7375320	7375880	with them
7378760	7385720	and object two dot last name as sharma
7393720	7402760	and I try to say that console dot log of object console dot log of object
7403560	7408680	so I just want you to you know uh think of it like what would be the output of this one
7413400	7416280	just guys think of this one like what would be the output of this one
7424520	7428200	guys do I have your attention just think of this one
7428840	7433400	what would do the output for this one like if I let's say this is this will return us
7433400	7443880	uh surely an object okay if we'll have first name and last name just think uh whether it will be
7445080	7452840	unketh tivari for both the things uh no it is it is going to print that uh akash
7458760	7467160	so let's see this if you think both the names will be printed uttam sharma twice uh dhigatses
7467160	7471800	uttam sharma twice how many of you think uh both the names if you think both the names give me
7471800	7478840	thumbs up if you think uttam sharma twice give me thumbs down guys
7488600	7494840	I say six and four let's let's let's explore this what's happening behind the scenes
7510840	7512120	okay now
7512760	7521160	uh okay I made a messed up here I use small thing here so all all of you who have told me two
7521160	7531400	two names that's click correct but if I do this thing if I do this thing do you see this uh like
7531560	7541560	if I do this thing do you see this uh like both the times I've said that I have updated object two
7542200	7545000	but it is updating object one also
7547320	7551400	right both the times it is printing only uttam sharma
7553000	7555720	do you think it's correct or this is what we are expecting
7561800	7567480	no right so people who gave me thumbs up earlier who were thinking like both the names will be
7567480	7576120	printed if you go back what was this file name guys what was this file name something called
7576120	7585560	as a reference data type right now let's understand so one thing when I introduced in last class
7585560	7588680	I introduced in last class there is something called primitive
7591000	7593960	and there's something called as reference
7597320	7601160	so all the primitives right their memory
7604120	7604920	is in stack
7607160	7613160	and you can say this is a temporary once your stack is cleared this will be removed but here
7613800	7616600	for the reference they their memory
7619720	7621480	is stored in heap
7625560	7631080	so let's say if I rightly explain through pictographical representation
7633960	7638520	let's say you have something like let a equal to 10
7638520	7644200	then let b equal to first name
7651880	7661240	okay and what we are doing we are saying let c equal to b and I'm saying c dot first name
7661240	7667080	okay equal to ankit so I'm doing this
7670040	7675960	once if I'm doing this let's see what's happening from the inside a call stack itself right so when
7675960	7682280	I talked about in terms of memory is something like call stack and there is something like heap area
7682280	7690840	right now once the memory is created execution starts a value will be here 10 then b
7690840	7697800	value since it's a primitive data type primitive type okay when you go for b
7697800	7704840	it's a reference data type since it's an object b will always point to something in the heap area
7704840	7708280	here it will have an object call first name
7709240	7717400	now once you go for c right once you go for c c equal to b then this c is also referring to the
7717400	7724120	same thing but it is not there's no like there is no new object being created you know there's
7724120	7733880	something called pass by value pass by reference I'll cover this in future class in the next class
7733880	7740280	pass by reference I'll cover this in future class and we'll have good amount of time to
7740280	7747800	understand this topic but this is something being applied here but if you see for the b
7747800	7753880	and c are acting on the same object but address is same right where this object is located in the
7753880	7756600	heap this is stack and this is it
7759640	7765000	now when I'm doing c dot first name remember the c dot first name I'm accessing this object
7765000	7766600	I'm seeing that c dot first name
7769880	7776120	equal to Ankit when I'm doing this this particular object will be updated as Ankit
7777400	7783240	now both b and c are pointing to this object and name is Ankit right that's the reason why
7783240	7790600	that's the reason why here both the places I'm getting this Uttam Sharma as the output
7790600	7797320	instead of Ankit Tiwari and Uttam Sharma is this point clear like how memory is stored
7797320	7800920	for the parameters and how memory is stored for reference data type guys
7802840	7804120	why this wasn't working
7807640	7812040	if anyone's still having any problem give me thumbs down if it is overwhelming let me know
7812040	7813640	guys I'll push it to the next class
7821640	7825880	no right overwhelming okay
7832680	7838680	yeah I'll I'll talk to you and get this one in the doubt session this one okay but
7838760	7844040	let's forget all the other things but this point is clear like what is you know last
7844040	7849960	class we discussed primitive and non-primitive data types reference data types reference data
7849960	7856200	types have a memory associated with the object and each time you try to assign a new variable
7856200	7860840	same object new object won't be created in the heap but you will have the same address
7860840	7866600	of location and once you update this the value will be updated in the object and this is how
7867560	7873640	it is working but if you want to fix this if you want to fix this issue how can you do it
7875320	7883720	is something like I want to talk about this one because I'll use one operator one operator here
7884440	7890200	which I'll pick it up in the next class as a first topic and that operator I'm defining it here
7890760	7895320	here what I'm doing it here is something called a spread operator okay
7897640	7902280	I'll explain the behind the scene concepts in the later classes but I'll explain
7902280	7907800	I'll talk about this one operator in the next class like we are I'm trying to introduce one
7907800	7915720	by one topic let's say if I execute this one again if you see Ankit Tiwari and Uttam Sharma
7915800	7922120	both are printed differently firstly so we are solving this problem earlier we were able to see
7922120	7930440	only like Uttam Sharma being printed twice but this is fixing that issue isn't this guy I hope
7930440	7937560	that you understood it but I'll pick it up something called as spread operator as the
7938280	7948600	first topic of the next class okay but guys do let me you know repeat everything that we have
7948600	7953080	discussed in the class because the content whatever is been planned for today is covered
7953800	7957560	because I wanted to give you more time on hoisting because for the beginners right
7957560	7963080	it's really difficult to process or if someone is you know having a hands-on with JavaScript
7963080	7969000	they might be it might be easy for them to process the other content but let's explore
7969000	7975960	let's let me revise all the things that have discussed okay now so firstly we started with
7975960	7983720	an array which is again a reference data type where we have discussed of six methods push pop
7983720	7990040	shift and unshift earlier one is to add and remove elements at the end of the array shift and shift
7990040	7996280	is used to add at the starting of an array then we discuss something called a slice which is used
7996280	8002760	to cut a particular piece of an array and store it in a new variable such that you're not disturbing
8002760	8012280	the existing array okay and we went for splice splice is somewhere used to add remove and replace
8012280	8018040	all the things inside an array okay which is existing the current copy of an array like you
8018040	8023240	can add it and it takes a four or five parameters depending upon the things that you are declaring
8023240	8029240	but you have two parameters as a mandatory first one what is the starting index where you want to
8029240	8035240	start splice from and then how many number of elements you want to delete or replace and then
8038120	8044040	like if you are adding elements you're supposed to like give zero like as a deleting element
8044040	8047720	and you can add how many elements you want to add it from there that particular index
8047720	8052840	it will manipulate it similarly for the splice if you want to delete it you can say that hey
8052840	8058360	static from index one delete the three items then for replacing it you say that static from zero
8058360	8067560	the index replace two items 2l and 13 as like from one end to us 2l and 13 okay i hope this was clear
8067560	8073800	and then we went to object we created something object called as captain america where we had
8073800	8080680	all types of you know data types that we have discussed function boolean objects arrays and
8080680	8087000	everything then we discussed like how can you access a key for like a particular value from
8087000	8092680	an object using a dot operator or executing a function then we have seen about how can you
8092680	8099960	update a particular you know value if you want to in an object and then how can you add it if you
8099960	8106920	want to add a new key value pair inside an object and similarly how you can delete it
8107720	8114360	right then we went on to understand something for topic called as hoisting we start with an
8114360	8120280	analogy where we have seen that hey even if you try to initialize you know access the variable
8120280	8126040	before initialization surprisingly it was we are not getting undefined but whereas we were getting
8126760	8133080	something error as undefined now for that understanding we try to you know understand
8133080	8139640	the memory execution phase sorry code execution phase where which happens in two phases memory
8139640	8146360	creation and code execution so firstly for each of the variables we have we have understood that
8146360	8152680	hey all the values will be initialized with a default value called undefined and functions
8152680	8157960	will also be initialized with the memory and when code is executed actually in the real time
8157960	8163720	their values will be assigned for each function execution we also understood that hey new execution
8163720	8169240	context will be created for the each step right whenever you're calling a new function then
8169800	8175960	understanding this code execution phase we figured out that hey during memory creation phase itself
8175960	8179880	all the values are initialized the default values and defined so we were able to get
8179880	8187480	undefined value instead of not different in that example then we have seen this with example of
8187480	8194440	var keywords then we went to something called as esx and esx issues where like we have introduction
8194440	8203000	of let and const this let and const were solving the problem of you know where you see like even
8203000	8208440	if you write down like console like you initially you are trying to access a value before
8209240	8215880	declaring it or re-initializing it then this particular fields were throwing us error that
8215880	8223160	hey you cannot access element a or any value like this one before initialization
8224120	8230840	right this is the error we were getting so this let and const have improved the way we can receive
8230840	8235640	when errors like like you can you can say error handling that's because
8237720	8244440	they were doing this inside something called as a temporal dot zone because that in that zone
8244440	8251800	these values are not by default available to you know access accesses until unless your
8251800	8258760	declaration is executed in the code okay so this is something we figured out that hey let and
8258760	8266040	const are still being hoisted that we are understood by this example that if you see here
8267160	8273560	we see that values are still being assigned some default value values unavailable back then once
8273560	8279480	you execute it the value is still being assigned so memory creation and code execution steps are
8279480	8284280	still being followed but here these are done these are being done in that something called
8284280	8292040	as temporal dead zone okay it's a zone where you don't really have an undefined value because we
8292040	8303880	have seen you know when you go for data types you can have null key undefined key or number
8306680	8314040	string boolean right these are the list of things that you can assign to any variable
8314280	8320680	but here if you see that it doesn't have any those values are assigned so it doesn't allow
8320680	8327560	you to access it throws an error so this is what we have understood today in terms of hoisting
8327560	8333160	in terms of how let and const are varying with respect to var and what are the fixes we got
8333160	8341960	in es6 right so i hope guys you enjoyed the class and learned things in depth in terms of js
8344280	8348440	so guys with your permission if these things are clear can i start the doubt session
8355880	8358520	thank you guys so i'm starting this doubt session guys
8361800	8368200	uh i hope you guys enjoyed it like uh did you find today's class interesting
8369960	8371880	like from behind the scenes concept
8374360	8381080	cool because i see few people side completely beginners are they are facing too much challenge
8381080	8382600	uncle do you want me to unmute you
8389320	8397720	it's fine okay so uh i would suggest uncle is that uh yeah rewatch it and also whatever
8397720	8404360	articles have been right uh go through them i'll also link it i'll share it in the reading
8404360	8410440	material such that you can go and refresh that uh i'll see if i can add an image of this
8410440	8417160	core memory execution and all those uh images in the self-study uh in the this like we had it
8417160	8421320	add it for this one uh like you know position property
8422120	8428280	yeah uh muneshwar please do do go through it okay so i'll try to create image for code execution
8428280	8435240	phase so that you can people relate it but uh since i'm completely occupied uh with too many
8435240	8441640	works this week uh maybe i'll do it in some day and i'll share it with you guys but i assure you
8441640	8446440	that i'll try make you uh you know put efforts towards so that you can understand the concepts
8446440	8451400	towards so that you can understand the concepts and be comfortable with the topics that we are
8451400	8458280	actually having in curriculum okay yeah do rewatch it and kids
8462760	8471640	so yeah yeah yeah surely i'll you can ask me anytime so are you able to follow up on kids
8471640	8476840	with the assignments and everything yeah do share me the contest question which you
8476840	8482600	faced challenge if you have it i can take it up i can take it up right away
8487000	8493880	okay till html you were able to uh because it was easy yeah i agree uh css part is a bit
8493880	8501240	difficult but you have to keep revising so it will take time some bit like take it slowly
8501240	8507560	don't put too much pressure uh take it step by step uh you know keep revising it
8511880	8514120	i'll push the code guys and give me a second
8516680	8518680	i'll update read me firstly
8521880	8523160	class nine
8523160	8525080	thing
8527880	8528120	so
8529960	8534760	arrays splice then we have discussed something on object
8536920	8547080	in depth then we have covered hoisting with where and let and const
8547160	8555640	then we covered a reference data type
8558280	8566600	manipulation and we have to start with rest and spread after operator in the next class
8566600	8574120	get
8587480	8591560	yeah some bit pushed the code you can check in the repository
8591560	8597080	okay do you have questions
8598440	8601800	uh like contest question if you have it i can take it up
8607160	8610840	because i might need question i have to see if i can access it
8614280	8618040	give me a second okay you're typing it uh okay
8621880	8626920	so one thing okay sure sure sure take your time one thing you can do is like if you have face
8626920	8632520	instantly uh because i've seen in group right uh people are helping each other and i've seen
8632520	8637800	many people are you know doing that i really appreciate uh you know people uh somebody i
8637800	8644200	guess who was answering the questions so please try to do uh you know help out each other it will
8644200	8650440	really uh beneficial to you and me everyone right i might not be able to take everything there
8650440	8657960	but i'll try my best to answer questions
8680440	8687960	so
8698600	8703160	okay yeah so which one do you think right
8703640	8707880	so this was a question
8715880	8721880	i think two and four right even i think it at first instance uh
8733720	8737720	okay
8750520	8757720	hmm so one of the you know uh i would agree that a fourth uh statement have to be updated
8758360	8763080	properly but second one is obviously right everyone is agreeing right fourth option
8763080	8768280	what do you think on the fourth option css inheritance are to applicable to only child element
8777720	8781880	is how many of you think that hey fourth option is a bit confusing
8781880	8784600	right because
8788680	8790200	right so
8792920	8795720	uh thank you for pointing out actually
8797640	8801400	because i have to update the fourth option we should go with the second option actually
8804120	8808120	because that's hard uh when you go from top to bottom right you read it
8808760	8814120	second second one is right right according to the contest or what everyone have given
8820040	8822600	yes i didn't see the contest questions but
8829240	8835640	okay yeah because what happens is uh like when you go read from the top to bottom
8836200	8842040	whatever first thing option you see that you can tick it up because we will i'll address this one
8842040	8851160	to fix this fourth question uh right you know inheritance is by default only applicable to child
8851160	8859000	elements and to the body tag everything is a child element right if you add anything to
8859000	8866360	the body tag by default or html tag all things should be applicable so
8870040	8876920	thank you for pointing this kabir i i'll try to you know that's the reason why i copied it once
8876920	8881240	i read it i copied it such that i can give to the team i they can update it
8885000	8886280	uh anything else guys
8889000	8898840	uh but you think i think is right now by both answers are correct yeah yeah i agree with you
8898840	8905960	it's not your mistake both the things are right itself whatever you're thinking that's right
8905960	8910440	that's the reason why i've asked people to say right uh how many of you think that
8910440	8915720	fourth point is also right you see the peers are also agreeing with your point not only me
8915720	8918440	okay
8921560	8924760	so even if i put it in this one let's say chat gpt
8938520	8941240	that's also suggesting a second point
8946040	8953240	so
8966040	8971560	okay anyways guys i'll update and talk to you on this one okay anything else
8971560	8981080	so uh if you see i got an answer i asked it to verify the fourth option so it says that
8983080	8989080	it not might be correct completely accurate because inheritance works in both directions
8989080	8992680	from parent to child elements and from child to the parents element
8992840	8997000	directions from parent to child elements and from child to the parents element
8999320	9004520	certain properties from the parents but not limited to child elements in a reading from the parents
9006920	9011800	under certain circumstances so i'll explore that
9022680	9025800	okay
9038280	9044680	it's contradicting contradicting it but anyways there's any other questions
9044680	9049800	any other questions do you have any other questions
9052680	9055800	okay
9059960	9062600	as if there are no questions can we close the call for today
9065720	9069160	a final thumbs up guys good night guys take care and
9071960	9077640	see you on thursday uh i'll let you know the new instructor who will be assigned on thursday and
9077640	9086120	and i'll come back on next saturday to take this up and cut this question
9088200	9097320	to ping team yeah uh for three classes because i have to take care of my personal
9098600	9107560	you know like recommendations like i have uh my sister's marriage so i'm going to attend that and
9107640	9113880	i have too many things to take care so i'll be on leave okay so
9116120	9119560	so hello guys then good night have good night take care see you on thursday
9119560	9122200	uh hope you have enjoyed thank you kabir
9127720	9133880	bye bye guys good night
9137640	9138280	you
