start	end	text
8351160	8359000	SEO basics and accessibility while i'm trying to generate a report on a apple.com or youtube.com, but i'll discuss that in depth
8360120	8366200	Yeah hosting, uh is uh, yeah, you might have hosted it anket, uh, but there's a different ways, right?
8366280	8369160	How do you deploy front end back end and combination of them?
8369640	8373800	Uh, maybe a simple static project or a dynamic project. There are too many things in hosting
8373880	8375880	We'll see what all possible things are there
8376600	8378040	and when you
8378040	8382680	Come to css. We learned basics. We made our layouts. We made a responsive day designs
8383320	8391240	And when it comes to javascript, we learned basics now dom manipulation shashut will cover then i'll build projects once we learn dom manipulation
8391960	8399720	Fetch api will be introduced also and for git guys git, uh, those videos are added in archive section or not
8400920	8404760	Has anyone seen in archive section does git link is added. Oh
8404760	8406760	So
8406840	8413880	Okay, uh, i'll i'll do that i'll check with the team again, uh, i've asked them two times to add it, okay
8415480	8420680	So we'll do that and once it is added this part will be covered
8421480	8423080	then
8423080	8429160	Package managers, uh will be using npm package, uh node package manager, which is given by node.js
8429800	8436760	We're already using it when we execute using node, then we'll pick a framework we'll pick a for surely I think we'll pick a react
8437400	8438600	Okay
8438600	8443740	We'll pick a react then we'll start writing css. So we learned, uh tailwind css
8444680	8449480	Uh shared cnui is a great one, but we'll talk about this one later
8449880	8455800	Uh, we'll pick up tailwind. We'll also build a project using tailwind here and then we will go for css architecture
8455800	8460680	I've talked about bem. I've given you a you know article to read on bem. Did I
8462200	8465960	When we discuss css, right? So go with that one
8466520	8472040	Then css preprocessors, uh, i'll give you a high overview of what sas and post css are
8472520	8478220	Like how they use it. This is actually a compilation like how do you use it? Uh preprocessors
8479180	8480860	Uh
8480860	8486380	This is from a deployment point of view like not from writing code, uh, but how do you write it in a better way?
8487100	8490220	And build tools, uh will come to that step by step
8491100	8494780	Because these are like, uh depth in depth like when you understand this one
8496060	8498220	In testing, uh, we'll learn just
8499100	8500780	We'll learn just
8500780	8504140	Play write or strip press is out of scope. These are used for automation
8504860	8506140	um
8506140	8508780	Yeah, uh for bem article, right? Bem, uh
8509580	8510620	Bem
8510620	8512620	Let's say if you go for this one
8513580	8515580	They have a particular bem
8516220	8518220	Now you can practice this one
8519580	8526300	Where uh, we will be learning testing i'll introduce testing uncle like how do you can you do testing and i'll give you the roadmaps?
8526380	8530540	Like actually i'll give you more of a content where you can develop knowledge on it
8531100	8537100	Uh, because if I complete this we are covering at most all of the things that you see in this road map
8537740	8538780	Okay
8538780	8543580	I'll if if i'm not going to teach you something i'll help you out with how can you learn and how can you
8544140	8546140	Expand your knowledge on this
8546940	8548060	Play write
8548060	8551020	Yeah unit testing. Yeah testing as a unit testing, right?
8551420	8555820	We'll use a just a package here if someone is uh familiar with java
8556300	8559820	They might have used something like j unit, right?
8560700	8562700	j unit testing, uh
8563340	8566220	and for uh, uh like functional test
8567720	8569500	functional
8569500	8571500	test in spring
8579980	8582240	Functional test, uh framework
8590540	8592540	Okay
8602060	8604060	J unit is fine, but
8605500	8610700	There are other languages other I don't remember the exact one that we used it at paypal
8611980	8615100	Mockito is there mockito is for mocking but
8615100	8617100	But
8617180	8622460	Yeah fun, uh, no no maven is different thing maven is a build tool so
8623740	8629260	Seperous is used for automation testing guys like just in browser testing like you're not using it
8629260	8633340	But you are making an application to run it like you'll try to write a test
8634060	8638220	But you have to explore uh, even I at my office, right what I do
8638700	8644400	I write seplus test. I write j unit test. I mean using just also develop code. I write the documentation
8644720	8646720	So as a developer you have to do
8647280	8652720	Six seven things when you get the complete ownership of a particular thing, right? You're supposed to do all of those things
8653440	8654480	so
8654480	8658900	Learning like you have to learn this all these things are up to an extent authentication
8659520	8662660	We'll use jwt. I'll explain jwt completely
8663360	8668000	In depth oauth is something i'll give you a documentation to understand oauth is
8668960	8674240	Where you will learn like, you know login with google or gmail or anything, right?
8674400	8676400	Yeah
8677280	8682400	Yeah, full stack is actually completely bigger module guys to cover it, uh
8683680	8684640	right
8684640	8685840	so
8685840	8689680	I don't think web components are needed typescripts are needed as of now
8690240	8693360	Uh server-side rendering I can talk about it, but
8694240	8698400	Um as you as you will grow right as you'll grow over the ladder
8699280	8701120	um
8701120	8704000	You're supposed to know most of this guys you're supposed to know most of this
8704960	8710960	Because I see I use graph ql. I use server-side rendering initial page. I use typescript at office
8711600	8718800	Right next.js is somewhere. We are uh exploring it, uh, because we use simple react and we have our own crackin framework
8718880	8720880	But when xjs is we are in the uh
8721680	8726980	We are piloting it using again. Does anyone have heard of this one? Uh module federation
8729360	8731360	Someone experienced with react
8731680	8734660	So someone came across this module federation
8738400	8740400	Did anyone heard this earlier
8742240	8743920	So
8743920	8745280	uh
8745280	8752880	I'll talk about this once we learned uh react right once I completely teach you remind me that time. What is module federation?
8753520	8757680	Okay, how can you use this and what are the use cases when it comes across? Okay?
8758400	8762560	I'll talk about this one later, but not to pick it up right now, okay
8764560	8771200	Then yeah, see where I told you earlier right once you learn react and javascript you will be able to build application in react native
8771440	8777040	Which is a mobile-based application and for desktop, uh, there's something like electron
8777820	8782880	Electron.js that you can use for desktop web applications like you have flutter here
8784160	8785600	right
8785600	8790640	And even here, uh, if you see this is not completely things that we are going to learn
8790720	8793840	But there are more than this what we are going to learn if we go for node.js
8794560	8796960	I'll talk about node.js use history
8797680	8802800	Then i'll talk about node.js versus browser. This is something we have already covered node.js versus browser
8803520	8805520	Running code in node.js. We have covered
8806080	8808080	I do it every day
8808080	8808960	uh
8808960	8814640	I'll talk about error handling using debugger. I just showed you debugging right? How can you do it in debugging here?
8815440	8816400	then
8816400	8822560	Handling async errors even all this thing mostly will cover everything guys mostly on top of level it will cover everything
8822960	8825680	But if you want to go pick by pick by topic by topic
8826080	8830480	Maybe some things we have we won't be covering it, but most of the things we'll be covering it
8833360	8840000	Uh, we are going to build web projects since mobile apps are specific to react natives on with
8840960	8844480	Our responsive websites, we are going to build a responsive websites
8845200	8848400	But mobile apps are like native. It's up that
8849040	8854880	That framework we have to use there are some changes once you learn react native react native would be really easy for you
8855600	8858400	Okay, we'll learn mongoose document db
8859120	8861600	Right. We won't be using a relational db
8863200	8865200	And testing will use just
8865920	8871440	Again cpress is common across them mocha is common across java and everything for mocking it
8873200	8874560	Uh
8874560	8879200	Someone can learn memory leaks right garbage collection these two topics in depth
8880080	8881920	They're really great
8881920	8887840	Will understand fs, uh file system, uh, like library will understand paths
8888960	8890240	right
8890240	8898000	We'll use uh, like someone want to build a command line application they can use this process, uh arcs commander.js like
8898640	8902720	I've i've built one application guys if you want to explore right?
8904880	8906980	Uh, I just built something
8913120	8915120	Repositories
8915840	8917840	Your repository
8919280	8924400	I've used node.js one can explore this one. Uh, just i've did it last week itself
8925920	8929280	Something called as uh cron parser
8930240	8932240	I built a rest api
8932880	8934880	Backend application using node.js
8935680	8937680	only one api, uh
8938480	8943440	I also gave you here exported collection, uh that you can use it in postman directly
8944400	8948720	You can go here. You can see that it's an mvc structure. I have also added some test cases
8948800	8953920	I've also gave you a documentation that you could clone this, uh npm install run it
8954560	8958400	Run the test cases end points and everything. I've given everything like what it will does
8960720	8965520	You can do anything that you want again like we can build it we can explore that how we can do
8965520	8967520	So
8969840	8973120	Keep on building projects because I do it myself you can also do it
8974240	8976240	Yeah, yeah, you should do it
8976960	8978960	Guys, can we close the session?
8980640	8982640	I'll keep on talking
8989280	8992080	Trading bot, uh, it would be tricky. Uh
8996160	9002160	Okay, uh who will execute trades on my behalf, um, you know, uh other than that one ankit
9002640	9005200	I'll tell you something like if you can build one thing
9010160	9013600	It's just an interest some bit like you can do that now
9014560	9018240	I'll be busy for next week. All else. I keep on doing this in learning point of
9019200	9023200	Like let's say, uh web crawler someone did anyone?
9026080	9029200	Explore this one anytime in future. What is web crawler?
9030640	9031920	so
9031920	9037520	Uh somebody if you want to build a uh a tool which will execute trades for you, right?
9038400	9039360	but
9039360	9041680	For executing trades, you will need information
9042800	9046080	Like which stock to buy which stock to sell and when to buy when to sell
9046880	9050580	You need information to need if you need that information
9051380	9058100	Uh, you want to read maybe multiple business channels or news or anywhere something on internet, right?
9060100	9064020	So if you want to consume let's say on six seven websites
9064500	9072340	Or data, let's say if you want to understand buy signal, let's say there's an sell signal for hgfc or buy signal for hgfc
9073380	9075380	If you want to collect the data
9075540	9080580	From our different websites you have to build something like a web crawler or a sprider
9081140	9086740	That will keep on reading that sites and will give you the filtered information that which to buy which to sell
9087460	9090340	Let's say there are seven sites you are following in seven sites
9090340	9096740	They say that six six sites says that buy hgfc today and one will say that one won't talk about hgfc
9097220	9102820	So you'll get a clear idea that which one to actually do it. So you you should actually build a web crawler
9103380	9107300	Uh to get the information rather than like someone who is executing it
9108180	9111620	Okay. This is also a bot. Uh, you can explore in the images
9113620	9118740	I mean I got this from my one of the senior director who had built a web crawler
9119460	9121620	He does too much of trading
9122100	9124100	so
9124180	9126180	Like
9126340	9128900	He doesn't share the code actually but uh
9129220	9133780	Uh, but really insightful if you go and sit with those genius people, right?
9135700	9138900	They can explore web crawler. How does it work and how do how can you build it?
9142340	9149460	Okay, like web crawler url data url list and you can request an htm like you can do this process engine
9150660	9152660	Yeah
9153380	9156260	If you if you know, uh web crawlers are like
9157220	9162740	Uh products on web crawler like if you if you can build a
9163460	9166180	Uh, like if you want to build a business out of it, let's say
9167780	9170740	If you want to build a business out of it, how can you do it?
9172100	9176180	Uh, like if you have it, uh, let's say you could go you are the person who want to suggest
9176500	9178980	Someone to buy someone to sell you can explore this one
9179140	9184740	Like data extraction to like this is a data extraction to create webcaller like you pull the data out of it
9185220	9187220	Now they are also selling this information
9187700	9188500	see
9188500	9194980	Crawl and extract data from any website any language any script any location even location sensitive websites
9194980	9196980	They found a way to go into that website
9197700	9203540	Complex navigation structure complex javascript menu or pagination improvement bypass any bot protection
9204260	9210660	Bypass any bot protection these people are saying that we will spy data for you
9212500	9220020	Imagine if you can spy anyone's mobile like uh, there was something like uh, you know, if you remember, uh
9221380	9228180	That opposition of india had raised the clause that their mobiles has been spied, right?
9229940	9232580	Uh, their mobile has been spied and uh
9233220	9234980	uh
9234980	9238280	Pegasus pegasus right pegasus. Did you heard this word pegasus?
9242020	9246820	You know, they use something software called pegasus installed in everyone's mobile and uh,
9247780	9251060	Uh, they were trying to read the data now
9251860	9253540	What pegasus does?
9253540	9255860	Pegasus goes and sits on everyone's mobile
9255860	9263780	Mobile sits on everyone's mobile and it's crawling the data. Generally, it's reading the data whatever they are doing
9263780	9265780	It's so pegasus in a way
9266340	9267620	Is something
9267620	9271620	Uh web web crawler instead of web scrawler. It's an app mobile scrawler
9272340	9275300	So you can build those but you have to have
9276420	9280100	Is it not something it's a crime. That's why they shout it, right?
9280100	9281620	Okay
9281620	9286980	Yeah, yeah people does it know can I get password people does it but once you are caught you are inside the bar?
9291300	9293860	You can uh cannot you cannot go into
9295140	9297380	Uh, you know privacy privacy issues
9297940	9301860	Uh, like someone private a mobile is a private device, but you can go
9302660	9307060	You should understand norms like if you are even reading a data from some websites, right?
9307460	9312740	You should know that whether those websites are does not have any rules which are protecting their data
9314180	9316740	Let's say you go for get uh geek for geeks
9317940	9319060	uh
9319060	9325140	Now if I go for geeks for geeks and I read the post from it and I write a linkedin post on it
9325860	9329460	They won't uh, uh claim rights, right for that one
9330020	9334660	That hey you copied content from me you will I'll file a case against you or suit against you
9335620	9341860	If if they are doing those sort of things then you shouldn't go for their uh part while reading the content
9342420	9347380	So pegasus is not legal but company pays it because they do it without people knowing it
9348020	9352340	And they do it on something like an iphone which says that uh, you know protected device
9356980	9362180	You can do anything man if you have a list of learning right learning and exploring things and time
9363060	9365060	Time is a main factor
9365380	9366740	uh
9366740	9368020	I would say
9368020	9373380	You know focus on one path and be good at that one. You can do many things many many things you can do
9373940	9374820	but
9374820	9376820	focus on one part where you can
9377300	9379300	uh
9379860	9386100	Yeah, job is killing me. I agree. Okay, like that's that's that's uh, that's an issue, right you focus on one part and
9387220	9391060	Explore that go into depth understand it. You will do amazing jobs
9392500	9393700	right
9393700	9394900	but
9394900	9400900	If you keep on picking multiple 10 15 items, right you won't be learning one thing in depth and you will not be
9402100	9405860	Sure about anything I can talk about any topic, but if you ask me
9407460	9409460	What i'm good at
9409460	9411460	so i'll say that hey i'm
9412900	9416500	Good at what i'm teaching for sure and in depth like
9417540	9420820	But after me if I if I go into complete depth, right?
9421380	9426180	Even for a whole month stack i've told you when I went through that path, right?
9426260	9429220	I've seen like hey, I know this I know that I can teach this I'll teach that
9429460	9433300	This is something we have already covered. This is something we'll pick it up in future
9434180	9439860	So as soon as you focus as you focus on one thing on on you will be covering all those things
9440100	9442100	So don't divert yourself
9443060	9448740	Only once you have time enough time once you make good amount of money, then you can focus on 10 15 items if you have
9449700	9451700	So just think of anything in that way
9454100	9457220	So, okay, then i'll drop for today
9458820	9464100	Hope to see you next saturday then have fun. Good night guys. Take care
9466180	9473220	Keep learning keep solving assignments. Okay. So guys good night. Bye. Bye. Thanks. Thanks
9478740	9480980	You
