start	end	text
8812820	8819860	Yeah bottom should stick to the like like but i've given some padding right, uh, that's why it is coming out to be that way
8823300	8829700	If I give this that's fine, yeah background color is changing, but let's say uh, if I want to make
8831700	8834820	Top right bottom zero pixel
8835700	8837700	Than 10 pixel
8841860	8844340	Uh, no, this is changing the content of it
8846980	8850180	But let me go and fix this one i'll do this
8852420	8854420	Uh
8857140	8861620	You want me to stick this button below and because it's having some space
8862420	8869380	This is coming from card level, let's say firstly the top right bottom, let's say we make bottom zero pixel first
8872340	8878500	Now it is still like, you know, all other things are getting changed, uh, so
8882900	8887860	We can address many things here, okay all buttons should align horizontally right agree
8888100	8893940	So firstly you can also add, you know, too many styles to the pop button also, let's say
8895460	8902420	Uh border radius you can give it here, uh, which is eight pixel so that they look a bit curved then
8907620	8910020	You can always say uh position
8912660	8914660	How can you fix this guys
8918820	8923220	Fixed and let's say okay. This is coming out of whole container
8924420	8925540	right
8925540	8926900	bottom
8926900	8928900	All the all the buttons are coming below
8930020	8933700	So let's say, uh, how can you move it to the below?
8934660	8936660	Stick it to the bottom
8937380	8939700	Firstly how where the space is coming here?
8943620	8947300	The space is coming from here like wherever text is there
8948340	8949540	Okay
8949540	8954900	If I reduce this then it is completely taking it. I think it is already stick to bottom guys
8954900	8958020	It's just a padding that we are having around it, right?
8958980	8960980	so
8961460	8964020	No, no, it is already sticking to the bottom itself
8964820	8968740	It's just that whatever padding it is having it is consuming it for the each card
8972020	8974260	So there is something extra space also
8974820	8982100	But inside that text container only since we have that button or that css of text is generally applied here
8982820	8984820	Because that's how I have written
8985060	8989300	Our div is wrapped around the text container inside the text if you see
8994020	8996020	Uh card or text
8996660	8998820	I've applied multiple things to here. So
8999700	9001940	Let's keep it this way guys. Let's keep it this way
9002500	9008180	So I hope uh, you got to learn today related to flexbox a lot
9009380	9014580	Basic properties how we can use it and how can you relate with them? Right if you felt
9015940	9020340	Good, give me thumbs up seeing this one or you know building this along with me
9022260	9028820	I hope the basic knowledge right on flex properties. Uh, you can all refer to one of the link that i'll give you
9029780	9034420	Uh, I said i'll paste it in the notes itself. Let's say I go here
9036740	9038740	Uh links dot empty
9040660	9045620	This is only one major topic that we picked it up today class five
9049620	9051620	Uh flexbox
9059220	9061220	Okay
9063540	9066100	So refer to this link guys i'll also
9067780	9069780	Uh pin here
9070500	9075620	And there's one more site that I wanted to show you uh, it's something called as can I use
9077860	9080260	Can I use css
9082260	9086020	So this website guys actually css are applied on
9086580	9091060	Uh, all the different browsers, right you can always refer to this one. Let's say flexbox
9091620	9093220	If you go and search
9093220	9098420	It will give all the like uh browsers on which browsers you can apply this particular css styles
9098980	9100580	Okay
9100580	9107160	So also refer to this any property if not applying on any browser then you can refer to this one
9116420	9118420	Okay
9128260	9132100	Guys if these things are clear, uh, I would like to start the doubt session
9132740	9135460	Uh, the content part is completed for today
9136100	9141780	Uh, so i'll be starting out session if you feel free to drop whoever have understood the topic
9142420	9148340	Uh, and if someone is having doubts, please stick around we'll discuss some doubts whatever questions have been there, okay?
9151140	9153140	So i'll start the doubt session guys
9154100	9161220	So, thank you for attending today's session guys who are dropping but let me say uh, some bit some some all small sounds and first like
9162500	9163940	Okay, uh
9163940	9165540	like
9165540	9168660	Whatever things that I picked it like for flexbox, right?
9169460	9174020	You have to practice flexbox which is used for you know building layouts some with
9174740	9179300	Go and I would say directly right try to replicate anything like, uh
9179940	9182660	bigger website itself like how they are behaving in a
9183300	9189940	Responsive design pick it only small thing. Let's say you go and try to replicate any site like let's say you go
9191060	9192580	and
9192580	9194580	Go and replicate myndra itself
9194580	9196580	So
9198580	9200180	Like
9200180	9204980	If you see this will look like bit simple because these are like, uh, you build cards already
9205060	9209700	These are corazel corazel component how these are being built you can check on that
9210260	9211540	uh
9211540	9215140	I'm not getting a right click here. I think inspect is not allowed on this one
9216100	9218740	Uh their design but you can feel it
9219380	9223780	Yeah, econ sites are particularly power without function, right? Yeah, so they are simple
9224180	9227460	So try to build a part by part. Let's say these are
9228180	9230180	Menus, right now think of this
9230820	9235460	Firstly, uh, whoever they're in class think of this one like whenever i'm hovering over men
9236180	9240980	I'm able to see below this particular thing right this list of things how this can be built
9242180	9244180	How this thing can be built?
9244660	9248900	Yeah, how this can be built guys under menu or women you we are able to see this
9249460	9254660	And wherever i'm going right if you see it is taking the same space till that beauty part
9255220	9258420	It is taking the same space, but only content is changing
9260340	9265620	So think in that way like if you go for even for like this one, right if you see here
9265620	9270260	Yeah, they're coming multiple things like if you go and check one this one, right?
9270260	9275460	Uh, i'm selecting it but if you apply you will be able to see like let's say I
9277060	9279060	Select this one
9280660	9285780	This is a fashion but I think there are on click events, right?
9288580	9292260	There are no on click events present in this to verify like one click
9292980	9295540	So if you go and check this one, right?
9295940	9303300	There are no on click events present in this to verify like what all the elements that are rendering below because this is like, uh,
9304900	9309540	Not sure like how can I show that example how that works but try to explore them
9310100	9316980	Uh on hover. Yeah, they're setting that like display none to changing it and rendering it using position
9317780	9322580	Uh, but try to verify look into that. Okay, but i'll go with the questions
9322820	9324660	Go with the questions
9324660	9326500	I see
9326500	9331700	Assignment second question. Uh, let me uh check that just to let me open that
9332740	9334740	some which for you
9336340	9338980	Which assignment second question firstly like
9340740	9342740	I just want to know
9344580	9346740	Last last class is it last class?
9353380	9355380	Uh, let me go
9359940	9365780	What's our current batch name like I don't remember, uh, just a second
9368580	9372900	March 23 beginner fe right academy much bigger
9377860	9379860	Yeah, uh
9383300	9387540	So it's just a second guys i'm trying to open it
9392820	9394820	So it's css display
9405220	9410260	The box model question is it like I see there are too less many people who attempted it
9411220	9413540	Uh, how can I attempt it? Okay
9414740	9419860	Cute question a position in css or box model one
9427540	9429540	Okay, uh
9430500	9434420	Let's create an html that distribute demonstrates a user position property
9434980	9438100	Inside a container div the page should have display four boxes
9439060	9445300	Diffs with a box as a class and each unique class, uh, let's say show it on here itself
9449780	9451780	Okay
9453060	9455060	So let's say
9456180	9458180	I go to this
9459060	9461060	This was the question, right?
9461620	9465700	Okay, uh, you gave me the that one. Okay, i'll try to
9468740	9470740	Copy this one
9478260	9480260	HTML compiler
9490020	9492020	Okay
9492980	9497700	Uh some boxes one, two, three four, okay
9498420	9500420	But let's go to the question back
9500740	9504900	Each page should have four display work dips with the box as a class
9506100	9509060	With each unique item absolute relative, okay
9511700	9517780	Use css to set associated position attribute respectively given all the boxes unique
9518740	9520980	Top right bottom left values as well. Okay
9522020	9524020	So
9534260	9537540	Okay, there should be four dips generally with a box as a class
9539780	9541780	Uh
9541780	9543780	so
9544020	9550020	Yes here your class name is class one class two class three class four you have to address that one first
9550740	9553060	So the first line says it's like
9554340	9560180	Uh, you have to make a you know box as a css class here. They have also given a suggestion, right?
9561380	9564900	Yeah, so you can add a box here firstly
9567060	9569620	Then once you have this
9571860	9578260	Each with each with unique class, uh, then you have absolute relative classes to be attached to each one
9580500	9582500	Let's say relative
9590580	9594100	You tried it already it didn't work, but that's what it's suggesting, right?
9600740	9602740	Okay, let's see this let's see this
9603700	9605700	Okay
9606740	9609220	Okay, you have four things now you mentioned it
9609940	9614420	Now a class container, which is not necessary because if they haven't mentioned it
9615380	9616420	Okay
9616420	9618420	Just do what they mention it
9619620	9624260	Use css to set associated position attribute respectively. Okay
9626100	9628100	Now
9628580	9630580	You
9635780	9641400	How can I attempt this problem is there any way that I can attempt this problem
9659060	9665620	I'm not sure if I can attempt this problem submit but okay paste the code I can submit. Okay
9670580	9676260	So whatever by default you are having right let's say your box firstly class box then
9677220	9680180	Uh, you have all the css different css
9681060	9683060	so
9683140	9685380	Firstly your dot absolute
9686340	9688340	Will have position absolute
9691300	9696500	Let's say then you have relative you'll have position relative
9699780	9704260	Then you have fixed you will have position fixed
9709060	9711060	Then you have something called static
9712900	9714900	So position static
9715540	9717540	Okay
9718500	9722420	Okay, and what is their suggesting?
9729780	9736980	And give all boxes unique top right left bottom values, okay, let's say I give top bottom
9739700	9743300	Top zero bottom
9743940	9745940	As zero
9746980	9748980	Left as zero
9749460	9755220	They're basically not asking you to build any layout. They're just asking you to assign a list of values
9756100	9758100	Yeah, which are unique
9759060	9766180	Just like one two and three and let's say, okay, let's keep it one
9766180	9768180	One
9771220	9774040	Similarly you will have the other things also
9797140	9801540	Once you have this then let's say remove all of this
9804580	9812660	Okay, and let's say we make border box sizing as border box
9816500	9818500	Okay
9819220	9821220	And
9824820	9826820	Once we have this then
9829220	9831220	I don't miss this wrapper
9839460	9844340	Okay, all that items are aligned then let's say I have a css box
9845300	9847300	Then i'll say let's say
9847540	9853640	A particular height of 50 pixel into width of 50 pixel
9858900	9860900	And let's say background color
9867540	9869540	Okay
9869540	9871540	Okay
9875620	9879240	Oh anything else in that question guys got the issue
9882980	9886680	Okay, uh, i'll try look I have made mistake my box absolute
9888020	9892820	Is that working guys like is it that issue solved or I was like solving one way
9893940	9895940	Can you try this this should work?
9899700	9901700	Okay
9902020	9906500	Let me know if all the test cases are passing or having still any issues because
9908020	9913940	Doesn't seem to have any thing like assets to build isn't it like should have four boxes
9915140	9917780	dips with the boxes a class and
9919780	9922580	Each with a unique class absolute relative use css
9923540	9928100	To set associated position with reds respectively and give all the unit boxes
9929860	9932340	Top right left bottom values as well
9934500	9940260	Try it some with if it is working if not, let me know there's anything else guys if you want me to address
9944180	9948900	So how dsa helpful in front end dev, okay open the uh
9953220	9958020	Firstly a dsa is helpful first because it's a
9959780	9966180	Like when you learn dsa, what do you think like what like yeah, thanks that's working fine
9967460	9973380	Uh, so when you're learning dsa, right it's like, you know, you are trying to learn problem solving firstly
9973460	9977700	That's something that comes to your mind right could be any language or could be anything
9978260	9985540	That's you are trying to build the intuition like what happening now if you go for javascript, that is also a programming language
9986020	9991700	We will have n number of issues to solve currently we are dealing only with the layout and things
9992260	9997540	But javascript has so many things that will also go for the back end right in back end you'll write
9998100	10004100	The logics that all the things dsa you have learned in a way you will be applying those learnings in the back end more
10004580	10006500	But when it comes to front end
10006500	10013220	The scope of problem solving would be less because the scope of problems in the front end would be more of a design like
10013780	10017380	How you are making uh using csn html in the right way
10019940	10021300	Because
10021300	10022420	moreover
10022420	10028260	If you are writing logics on a front end or in any project you are forced to write many logics on front end
10028580	10030820	then that's a bad design practice because
10031380	10033380	Clients are supposed to be light
10033700	10036900	And more business logic is supposed to be on the server side
10037620	10046820	Okay, if you go for specifically front end interviews, right specific front end interviews the dsa, uh, I mean
10047620	10051940	The interviews if you have dsa interviews, those are going supposed to be easier
10052500	10057460	Medium not going to be hard that I can say specifically like if someone comes to me
10058420	10062660	Like with a front end, uh, no role or front end interview
10063060	10068180	I wouldn't be testing them on a problem solving, but I would give them a layout. Hey, can you build this layout for me?
10069060	10072580	Right, of course backend developer cannot do it for them. We'll test this
10073540	10076660	For our lld itself is based on uh design
10077380	10079380	Like how can you build the components?
10079700	10081700	We'll come to that
10082260	10084260	Okay
10084420	10087620	Uh guys anything else do you have anything else? Okay
10089060	10090820	Yeah, thank you pendra
10090820	10091860	so
10091860	10098500	I'll upload the notes and uh the site that i've told you right, uh, there's something that I uploaded css tricks one
10099300	10102500	Uh flexbox, please go through this one, right all the things
10103460	10108660	Uh, i'll also refer for the grid also from here only because they have given a right
10109300	10114260	Where like how you can feel it like flex direction how they are working in this is the row reverse row reverse
10114660	10117780	Column column reverse the exact content also
10118260	10124180	If you want to revise you can refer to our code or else you can come to this one. It's a 10 minutes read
10124580	10129860	Uh spend at least three to four days on this like uh revising through it like three to four times
10130260	10135860	You will be clear because all the properties are I've already told you applied only on two things
10135940	10141460	Which is container and children or container and items on container. There are five on children
10141460	10147140	There are three properties if you learn how to use them. It's good enough. Then there is something called
10148580	10150580	Flex froggy
10151700	10153700	Yeah, flex froggy this one
10155700	10162680	You can use this to learn flexbox I would suggest everyone to go through this one as a practice
10170100	10174020	I use this, uh, generally, uh to revise my
10174580	10179700	Concepts let's say one of the thing is like, uh, it says that I welcome to all this stuff
10179780	10182900	And I want to move this particular person to this end
10183860	10185620	Let's say how we can do that
10185620	10191300	So it will say that justify content to the flex end because we are not giving flex direction by default
10191860	10198100	It is zero now. Once you give this value and you will semicolon you click next you will go to the next level
10198500	10203380	Next problem. Okay, so you keep solving these things like now you have to just do it
10203860	10205860	Like justify content to the center
10210340	10215300	So this game will actually help you to solve all the levels
10216180	10217460	Okay
10217460	10224820	Now this is like space in between or space. Sorry space around so this will help you try to play around with this game guys
10228340	10230340	Okay, uh then
10231140	10234180	Okay, so if everything is clear, can we close the session today?
10238900	10240900	Thank you, maneshwara
10241860	10246980	So, hope you go through it enhance whatever you want to enhance on the existing things that you have
10247620	10252740	Uh, i'll try to come up with assignments if you need personal assignments like a problem statement
10253380	10256340	Uh where you can solve it and push the github repo
10256420	10261380	The github repo i've asked people to you know, add github, uh get
10262020	10268580	Recordings to you also on portfolio project recording if available. I'll check with them. Okay, but get i've told them
10269380	10272500	So that should be available next week most probably
10272900	10274900	Okay
10275620	10278360	So the question thank you, let's see you on saturday
10279620	10286180	Where we learn css grid, uh much more advanced layout structure, which will be more interesting
10286340	10292340	There are too many properties in that we have seen only eight to nine properties here, but that's two direction layout
10292340	10294660	So let's learn that let's explore that
10295620	10296980	Okay
10296980	10302740	So see you on saturday. Hope you have a great good night. Have good sleep solve all the assignments
10303060	10307620	Okay, if you're not able to solve again try to connect with me. I'll try to help you out whatever way I can
10308260	10310260	Okay
10310340	10312360	So love I said have a good night
10316340	10318420	You
